	S16_52	S16_29	OB18	S16_24	CS2B	S16_2	CS12A	S16_28	S16_39	S16_41	S16_30	S16_5	OB17	S19_22	S19_25	OB4	CS7A	S16_56	S19_31	S16_57	S19_3	CS14A	OB14	CS1A	OB33	S16_31	S16_17	S16_15	CS4B	CS6B	OB5	S16_22	OB27	S16_7	S16_34	OB6	OB12	S16_50	CS8A	CS10B	CS3A	OB21	OB7	S16_10	S16_14	S16_23	CS10A	CS13A	S16_6	S16_44	OB26	OB16	OB31	S19_42	CS2A	S19_27	S19_18	CS5A	S16_49	OB19	S16_19	S19_26	S16_36	S19_12	S16_53	S19_5	OB29	S16_32	OB23	S16_48	S16_37	CS11A	S16_27	S19_29	S16_8	OB15	S19_13	S19_33	S16_51	S16_35	S19_4	S19_24	S19_10	S19_32	S19_43	S16_12	S16_33	OB24	CS17B	S19_38	S16_55	S16_38	S16_58	S19_45	OB10	OB22	CS16B	CS8B	S19_39	S16_61	S19_1	S19_8	CS9B	OB30	S19_34	OB36	CS7B	CS12B	CS13B	S16_54	OB11	S19_28	S19_23	S16_64	OB32	S16_20	S19_36	S16_40	OB1	S19_40	CS18B	S16_13	S16_21	S16_26	S16_3	S16_47	S19_37	OB28	S16_59	S19_16	OB25	CS15B	S19_44	OB20	S19_11	S16_1	S19_19	OB8	S16_16	S16_18	S19_7	S19_35	S16_43	CS14B	OB35	S16_60	OB13	S16_46	CS17A	S16_4	S16_25	S16_9	CS5B	S19_15	S19_14	S19_21	S19_41	OB3	OB9	OB34	OB2	S19_30	S16_45	S19_9	CS18A	S19_2	S16_42	CS15A	CS3B	S16_63	CS16A	CS1B	S16_11	S19_6	S19_20	CS4A	CS6A	CS11B	S19_17	S16_62	CS9A
OTU_137	0	0	0	0.0271308084386643	0	0	0	0.0736786567766364	0	0	0	0	0	0	0	0.924944674749868	0	0	0	1.28428455504463	0	0	0	0	0	0	2.20364839777222	0.0344377393524428	0	0	0	0	0	0	4.1148143507497	0.408887357905615	0	0	0	0	0	0	0	2.94017148301048	0.863173606858543	0	0.33988737233941	13.1945762062192	0	0	0	0	0	0.374189735001478	0	12.4032455966752	0.107459713923592	0	0	0	0.448665249232223	0	0	0	0	4.0304206222715	0	0	0	0	0	0	0	0	1.40909779753486	0.584153543307087	0	0	3.41003675138465	1.27753214264937	0	0	0	0	0	1.95505882352941	0	0	0	0	4.40286140950913	0.358913884857281	0	2.820926199499	0	1.5051990869896	0	0	0	4.99864156274622	8.83986459577857	0	0	0	0	0	0	0	3.59783497714698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.53907105399643	0	0	2.57771075252601	0.13791741221853	0	0	0	0	1.59105802454426	0	0.62375197057278	0	0	0	0	0	0	0	0	0.671438517100339	0	0	0	3.85088336460288	9.48963276253353	0	1.74533156888693	1.02945640390274	0	0	0	0	0	0	0.436698091515291	0	0	0	2.33442592245739	0	0	0	0	0	0.54040519007512	0	0	0	0.0950284204627332	0	8.13478012564249	0
OTU_138	0	0	0	0	0	0	0	0.0368393283883182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.71732690320358	0	0	0	0	0	0	0	7.46351222610352	0	0	0	0	0.0268904897829731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0411267410435867	0	0	0	0	0	0	247.086607436657	0	0	42.5555856299213	0	0	0	0.103583687241841	0	0	0	0	0	0.0465490196078431	0	0	0	0	0	0	0	0	0	7.67651534364697	0	0	0	0	0	0.257679366113101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0358892181169499	0	0	0	0	83.2745334975484	0	0.0578939667365751	0	19.8798722814627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47.6000919751667	0	0	23.4306935684438	0	0	0	0	0	66.3025880639583	0	0	0	0	0	0	0	0
OTU_1382	0	0	0.0460881382255873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0875853163622948	0	0	0	0	0	1.61991524409223	0	0	0	0	0	0	0	0	0	0	0.217655533726261	0	0	0	0	0	0	0	0	0.0311532203033961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.33735063161489	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0409098742029985	0	0	0	0	0	0.168440471122463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0366878902145021	0	0	0	0	0	0	0	0.0844659503308902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.707249255213505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.00044678759718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.081777471581123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.8998218879873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1356995152378	0	0	0	0	0	0	0	0	0	0	0	0	4.20321913083467	0	0	1.72871178427792	0	0	0	0	0	0	3.51263373548828	0	0	0	0	0	0	0
OTU_14	0	8.04032930387661	3.36443409046787	1.00383991223058	0	7.96436425988743	4.70189644897816	17.719716954781	9.01975683890577	8.28334419463452	15.2982995884089	0	58.4873293202173	0.15001105810243	7.96535195836757	0.998940248729857	0.0472927208255309	0.0530336877848271	0	2.31884711327503	7.94118261960347	22.8927993242768	0	0.110449427747278	0	2.52899754441716	0.14371619985471	0	52.4403287730493	0	0	2.37713961836388	0.123346033945272	0.169722966934763	3.81735789165936	0.940440923182914	45.5314948548516	0	3.55761383743184	0	14.274217420262	0	0.0326260238579517	21.7120355668466	0	0.366212702190489	70.4699818650377	22.0099180681328	0	0.495477946291916	5.48296677339772	0	15.981852773306	0.304029159688701	25.8850039979647	1.03360379972294	12.8235258615487	0.0407204116638079	0.720449142683729	2.66669248944494	0	0.935889222884739	0	1.81184491706523	14.5420580635355	0.24676044626152	0.0945779052627385	0	0.0810515534312052	19.3679926335175	4.23469895020031	44.5928856572569	4.68706811451135	2.16711014430827	23.4449888866438	7.30191929133858	9.33604788752001	23.9051143822798	2.27335783425643	0	2.8426822275441	51.8390857376087	15.7503015681544	18.7304344369808	0	46.4093725490196	36.7245685317031	0.108474473010844	18.7979565772669	0.438625369524321	0	0	1.36959431393363	8.65338172008478	0.788318361354818	0	0	5.7823460639127	2.73770733143586	11.803243948162	4.53811230585424	12.6907087810702	10.9754606642392	3.27757593373056	49.4688190931944	0	57.4165481856957	0	41.1181140245369	8.97481505657093	0	3.04126399065042	2.268021538996	12.0709863497352	0	7.73503423901038	2.21773036202648	13.3515212910888	0	0.0883677647496743	0.663400275718171	7.81415369034055	0	17.471702240695	0	0.944913230377328	1.11745486764869	0.394781399286449	0.136806315910794	1.18233820934601	0	0.966641532197255	0.055166964887412	0	12.4472028483637	21.946803811447	0	16.8652150601692	19.3177095292767	0	8.63521939953811	24.0800884530334	23.3807350468412	14.2338003783385	0.0403288825468012	4.9060695277998	0	0	10.4331215734053	2	0	50.0071081830791	1.39188555347092	14.3875077367444	0	1.27990981718375	19.4126064735945	3.72914181181898	0	42.6834100084499	0	3.05506020773968	0.959657207534966	0.38211083007588	0.425719295449111	0	0.159573395471808	4.16861771867391	23.1792563143124	0	0	0	3.31332868108863	0.27020259503756	28.5329110079403	0.0393163525553973	41.0960515378221	24.9449603714675	6.66070729479316	5.81862745098039	0
OTU_140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0441838823748371	0	0	0	0	0	0	0	0	0	223.73217029996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.122446874355271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.150139134834303	0	0	0	0	0	0	0	0	0.0387250424115882	0	0
OTU_1400	0.120501497385919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.74263459520542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.301556049539536	0	0.052316100312927	0.377652635932678	0.739351252934694	0	0	0	0	1.18705790526367	0	0	0	0	2.19890222984563	0	0	0	0	0	0	0	0	0.331022668419585	0	0	0	0	0	0	0	0	0	0	0	1.22884207257104	0	1.04098222417108	0.12111935920002	0	0	0	0	0	0	0	0.239250201558721	0	0	0	0.64805061339842	0.539375720926981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.09461949925833	0	0	0	0	0	0	0	0	1.813294086963	0	0	0	0	0.302372233720745	0	0	0.0684031579553968	0	0	0	0	0	0	0.187259418186408	0	0	0	0	0.822401847575058	1.14123641957504	0	0	0	0	0	0.10173123071649	0.878034983900444	0	0	0	0	0.122446874355271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_141	0.0903761230394396	0.123697373905794	0	0.18991565907065	0.0561162983098924	0	0.624145546324535	0	0.203671928620453	0.0322309112631693	0	0	4.14779033915725	0.487535938832896	0.108372135487994	0.702957952809899	0	0.106067375569654	0	7.02789048177201	0.0827206522875362	0.250651087492081	0.37574267069251	0	0.17517063272459	0	0.19162159980628	0	0	0	0	0.089703381825052	0.246692067890544	0.127292225201072	0.545336841665623	0.081777471581123	0	0.0769347102795662	6.25797132849457	0	0.878413379708429	1.0882776686313	0	0.17590769556473	0	0	0.0377652635932678	0	0.134452448914866	0.0943767516746507	0.0934596609101884	1.101785583429	0.0289526318356993	0.0467737168751847	0.345133386639529	0.0939639817929943	0.0358199046411974	0.77368782161235	0	0.183909826858272	0.0560831561540279	0	0.0583149103414395	0	0	0.0411267410435867	1.01671248157444	0.10282991625758	0	0.043720073664825	1.28429394391321	0.21154120330767	0	0	0.0299808042028693	0.175246062992126	0	0	0.153605259071381	0.0690557914945605	0	0.151399199000026	0.204549371014992	4.19901426924759	0	0.139647058823529	0.0442464681104857	0.0723163153405629	0	0.0797500671862403	3.74529119899803	0.215348330914369	0.328702635344072	0.0762412486351082	0.290433080499144	0.413929748922141	0.140502470925931	0.462587685113016	0.291245460791049	0.193495802428886	0	0	0.366721836036632	0.276006394419416	0	0.476515455640305	0.256815231501514	8.84545431581075	0.228433966802983	0.129134029590949	0.0355357303236236	0	0.103091888136182	2.30204629652652	0	0.174803033649952	0	0.0829287036713592	0.609834862385321	0.0441838823748371	0.265360110287269	0.0500907287842343	0.0270159546623575	0	0.0833948080233253	0.491354879796211	0	0.251224526818649	0	0.0675621833912004	14.71635923798	0.0716030764590559	1.51709153440383	0	0.0578939667365751	0.149807534549126	0	0	0.0681400688863375	0	1.23360277136259	0.0760824279716694	0	0	0.120986647640404	0.100809647831503	0.199037033488238	0	0.258245583500131	0	0.442625173734703	0.0771714632454924	2.45899781113196	0.183670311532907	0.033100948131623	0.0581777189628976	0.147065200557534	0.236021633659429	0.135414686085865	0.390057271617688	0	0.0363697643778534	0	0	1.4190643181637	0.124501783092091	0.06648891477992	7.78141974152463	0.740255690676645	0	0	0	0.0360144421857459	0	0	0.471796230664768	0.049334995843724	0.190056840925466	0.232350254469529	0.169474585950885	0.319309194598375
OTU_1418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.301556049539536	0	0.313896601877562	0	0	0	0	0	0	0	0	0	0	0	0	0.24014971422791	0	0	0	0	0	0	12.0912618668145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.152482497270216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.218349045757645	0	0	0	0.0555815695823188	0	0	0	0	0	0.115801112158954	0	0	0	0	0	0	0
OTU_142	0	0	0	0	0	0	0	0.0368393283883182	0	0	0	0	0	0	0	0.369977869899947	0	0	0	0	0	0	4.30658907178338	0	0.17517063272459	0	5.74864799418839	0	0	0	0	0	0.370038101835816	0	0	0	0	0	0	0	0	0	0	0.502593415899227	14.8556720759339	0	0	2.44554645201476	0	0	0	0	0	0	0	0	0	0	0	0	17.8905268131349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.60642224409449	0	3.14977235272758	0	0	0	0	0	0	2.06493878270061	0	0	0	0	0	0	0	3.28702635344072	11.5886697925365	0	0	0	0	0	0	4.25448028673835	0	0.209555334878076	0	0	0	0	0	3.88337743565071	0	0	0	0	0	0.0422329751654451	1.17992047713718	0	0	0	0	0	0	0.0540319093247149	0	0	0	0	0	0	0.236467641869201	0	2.39870306137837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	7.53048277284918	0	0.523599470666078	0.220597800836302	0	0	0	0	0	0	0	0	0	0	0.944886682899419	0	0	0	0	0	0	0	0	0.296009975062344	0	0	0.11298305730059	0
OTU_1426	0	0	0	0	0	0	0.0416097030883023	0	0.0290959898029219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.49709419646461	0	0	0	0	0	0	0	0.396608612120453	0.081777471581123	0	0	0	0	0	0	0	2.31192971313645	1.81720759338641	0.156948300938781	0	0.113746346605338	0	0	0	0	0	0	0	1.45644171779141	0	0	0.120074857113955	0	0.560831561540279	0	0	0	0	0.0822534820871735	0.0236444763156846	0	0	0	0	0	0	0	0	0	4.08968469409062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.419240905262586	0	0	0	0	13.2300330132962	0	0	3.0884128628085	0	0	0	0	0	0	0	0	0	0	0	0	7.03204292261262	0	0	0	0	0	0	0	0.615628421598571	0.405373100347202	0	6.15786457547881	0	0	0	0	0	0.0353568449898725	0	0	0	1.82597827132007	0	0	0	0	0	0	1.13628056740057	0	0	0	0	2.02037342686198	0	0	0	0	0	0	0	0	0	0	0	0	0.13297782955984	0	0	0	0	0	0	0	2.36915867574956	0	0	0	0	0	0
OTU_144	0	0	0	0	0	0	0	0	0	0	0	0	9.82921744237263	0	0	0.0739955739799894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.39040241828831	0	0	0	2.28976920427144	3.6910865162333	0	0	0	0	0	0	0	0	0	0	0.511858559724019	0	0	0	0	0	0	2.15708366649706	0	0	0	0	0.0919549134291358	0	0	0.787251289609433	0	0	0.329013928348694	0	0	0	0	0	0	0	1.10660943539146	0	2.16136811023622	1.81763764181806	1.92301891008631	0	0	0.400377778527338	0	0	2.2174569736476	0	0	0	0	0	0	0.457440146442507	0	0	0	0	5.30582678163835	0	0	0	0	0.756352050975707	0	0	0	0	0	3.30191011930519	0	0	0	0	0	1.54637832204273	0	0	0.131102275237464	0	0	0	0	9.64141734043742	0	1.70200514372852	0	2.91881828081638	2.30558828212068	0	0	0.547225263643174	0	0	0	0	0	0	0	0	0.42428213987847	0	0	0	0	3.8207542637521	0	0	0	0	0	0	0	1.08644360825791	1.85211511789182	0	0	0	0	1.32358680501781	0	0	0	0	0	0	0.545872614394114	0	0.373505349276274	0	0	0	0	0	0	0.79231772808641	0.27020259503756	0	0	0	0.0475142102313666	0	0	0
OTU_145	0	0	0	0.135654042193321	0	0	0.0416097030883023	0	0	0.709080047789725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.198304306060226	2.00354805373751	0.048566927845175	0	0.0428628173184559	0	0	0	0	0.0251296707949614	0.0908603796693203	7.9520472475649	0	0	0	0	0	0	0	0.0935474337503694	0	0.704729863447457	0.0716398092823948	0	11.1669617115978	0	0	0	0	0	0	0	0.425600573682323	0	0	0	0	0.0423082406615341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.68616021966376	0	0	0	0	1.65571899568856	0	0	0	0.161246502024072	0	0.0644198415282753	0	0	0	0	0	0.0299845909010534	0	0	0	2.98790848204252	0.051545944068091	0	0	0	0	0	0	0	0	0.0500907287842343	0	0	0	0	0	0.0717784362338997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.254328076791224	0	0	0.0402386521577003	0	0	0.122446874355271	0	0	0	0	0	0	0	0	0	3.60275925500115	0	0	0	2.72349690953362	0.0925319613345806	0	0.0493904215037657	0	0.18007221092873	0.27020259503756	0	0	0	0	0	0	0
OTU_146	0	3.13366680561345	0	0	0	0	6.28306516633365	2.32087768846405	0	0	0	0	0	4.76285109475214	0	3.36679861608952	0	0	0	0	5.00459946339594	0	0	0.110449427747278	0	0	3.49709419646461	0.0688754787048857	0	1.43212200183389	0	2.10802947288872	0	0	0	1.79910437478471	0	0	0	0	0	0	0	4.22178469355351	0	0	0.302122108746142	0.568731733026688	0	0	0	0	0	0	1.07854183324853	11.1817138333663	0	0	0	30.5290312584731	0	8.42300300596265	0	0	0	0	0.0236444763156846	0	0.0405257767156026	1.96740331491713	0	0	0.0781178019085225	2.39765377668149	4.82690947666195	0	0	0	0	0	3.56336222889331	8.41779546440142	2.04549371014992	0	0	0	0.575204085436314	6.32767759229926	0	0.0398750335931201	0	0	0	0	0	0	15.7011511259728	0	16.659240357248	0	3.73448825169255	0	14.2497627717091	0	0	0	0	0	4.79711330286264	0	0.0355357303236236	0	1.49483237797464	2.53815360899078	0	0	4.72472990170859	0	0	0	4.73225530012296	0	0	2.52245382668208	0	0.60474446744149	0	0	0	0	78.5416334497072	6.33687226662645	0	0	2.19997073598986	1.46062346185398	0	0	0.27256027554535	0	0.205600461893764	0	2.22402113860197	0	0	2.72186049145057	0	0	0.103298233400052	0	0	0	7.42338961851157	11.0814421291521	8.37453987730061	4.01426260843994	0	0	0	9.27779081776359	0	0	0	1.36468153598528	0	0	0.359040139811568	0.0555815695823188	0	0	0	0	0	1.96861890670222	3.60524146309715	18.8718492265907	0	0.1425426306941	0	0	0
OTU_1464	3.52466879853815	0	0.0921762764511745	0.3798313181413	0	0	1.41472990500228	3.61025418205518	0.46553583684675	0.741310959052895	0	0	9.34124210835413	5.28788979811064	0	2.36785836735966	0	1.48494325797516	0	0.231884711327503	1.65441304575072	0.668402899978884	0	0	0	0	3.30547259665833	0.7231925264013	0	0	0	0.493368600037786	0	0	0.446184688635509	1.55377196004134	0	0.153869420559132	0	0	0	0	0	8.34305070392717	2.36236987140233	1.3602186081361	0.944131589831695	2.10430741219874	0	0	0	0	0.463242109371189	0.79515318687814	0	3.57063130813378	0.358199046411974	3.05403087478559	0.660411714126751	0	1.51424521615875	0.584930764302962	0.583149103414395	0	0	6.8270390132354	0.709334289470539	0	0	1.53020257826888	0	0.0846164813230681	0.0781178019085225	0	1.31915538492625	1.13909940944882	2.1481172130577	1.09413144884221	7.86458926445468	0.207167374483681	0.640604445643741	0.635876635800107	0	0	0	3.07223529411765	0.796436425988743	0	0	4.18687852727761	11.4360036610627	0.430696661828737	2.84875617298195	2.02039308883037	0	1.5051990869896	0	0.0289117303195635	0	0.386991604857772	6.61808044603744	0	1.04777667439038	0	0	0	0	5.24730340768434	0.685301900408949	0	0	0	0.876281049157547	0	0	0	0.0642820394790285	0	0	0	1.63638734677149	2.45444571042748	0	0	0	0	0	2.11746386890004	5.81426842620872	0	0	1.18145076157442	0.248251341993354	0	0.810515534312052	0	0	2.08605385440248	0	0.143942762439872	0	0	0.285130915205381	0	0.604933238202018	0.0336032159438342	0	0	1.44617526760073	0	3.29956947693142	1.74921983356449	1.11350844277674	0.612234371776357	0	2.5598196343675	0.0735326002787672	0	0	2.39606609708009	0	0	0	0.655047137272936	0	0.996014264736732	0.771271411447072	0.333489417493913	0	0	0	0	1.15246214994387	3.39683262332932	2.93569661995054	0	0.148004987531172	0	0	4.5758138206739	0
